timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
2252.000000,-0.349066,0.397810,0.500000,-0.698132,0.038413,12066.000000,
2253.000000,-0.349066,0.395239,0.500000,-0.698132,0.038808,12069.000000,
2254.000000,-0.349066,0.392668,0.500000,-0.698132,0.039200,12072.000000,
2255.000000,-0.349066,0.390096,0.500000,-0.698132,0.039591,12074.000000,
2256.000000,-0.349066,0.387525,0.500000,-0.698132,0.039978,12077.000000,
2257.000000,-0.349066,0.384954,0.500000,-0.698132,0.040363,12079.000000,
2258.000000,-0.349066,0.382382,0.500000,-0.698132,0.040745,12081.000000,
2259.000000,-0.349066,0.379811,0.500000,-0.698132,0.041125,12083.000000,
2260.000000,-0.349066,0.377240,0.333333,-0.698132,0.041502,12086.000000,
2261.000000,-0.349066,0.374668,0.500000,-0.698132,0.041877,12089.000000,
2262.000000,-0.349066,0.372097,0.500000,-0.698132,0.042249,12091.000000,
2263.000000,-0.349066,0.369526,0.500000,-0.698132,0.042619,12094.000000,
2264.000000,-0.349066,0.366955,0.500000,-0.698132,0.042986,12096.000000,
2265.000000,-0.349066,0.364383,0.500000,-0.698132,0.043350,12098.000000,
2266.000000,-0.349066,0.361812,0.500000,-0.698132,0.043712,12101.000000,
2267.000000,-0.349066,0.359241,0.500000,-0.698132,0.044071,12103.000000,
2268.000000,-0.349066,0.356669,0.333333,-0.698132,0.044428,12107.000000,
2269.000000,-0.349066,0.354098,0.500000,-0.698132,0.044782,12109.000000,
2270.000000,-0.349066,0.351527,0.500000,-0.698132,0.045133,12112.000000,
2271.000000,-0.349066,0.348955,0.500000,-0.698132,0.045482,12114.000000,
2272.000000,-0.349066,0.346384,0.500000,-0.698132,0.045829,12116.000000,
2273.000000,-0.349066,0.343813,0.500000,-0.698132,0.046173,12119.000000,
2274.000000,-0.349066,0.341241,0.333333,-0.698132,0.046514,12122.000000,
2275.000000,-0.349066,0.338670,0.500000,-0.698132,0.046853,12125.000000,
2276.000000,-0.349066,0.336099,0.333333,-0.698132,0.047189,12128.000000,
2277.000000,-0.349066,0.333527,0.500000,-0.698132,0.047522,12131.000000,
2278.000000,-0.349066,0.330956,0.500000,-0.698132,0.047853,12133.000000,
2279.000000,-0.349066,0.328385,0.500000,-0.698132,0.048182,12135.000000,
2280.000000,-0.349066,0.325813,0.250000,-0.698132,0.048507,12139.000000,
2281.000000,-0.349066,0.323242,0.500000,-0.698132,0.048831,12142.000000,
2282.000000,-0.349066,0.320670,0.500000,-0.698132,0.049151,12144.000000,
2283.000000,-0.349066,0.318099,0.500000,-0.698132,0.049469,12146.000000,
2284.000000,-0.349066,0.315528,0.500000,-0.698132,0.049785,12149.000000,
2285.000000,-0.349066,0.312956,0.500000,-0.698132,0.050098,12152.000000,
2286.000000,-0.349066,0.310385,0.250000,-0.698132,0.050408,12156.000000,
2287.000000,-0.349066,0.307814,0.500000,-0.698132,0.050716,12158.000000,
2288.000000,-0.349066,0.305242,0.333333,-0.698132,0.051021,12162.000000,
2289.000000,-0.349066,0.302671,0.500000,-0.698132,0.051324,12164.000000,
2290.000000,-0.349066,0.300100,0.500000,-0.698132,0.051624,12167.000000,
2291.000000,-0.349066,0.297528,0.250000,-0.698132,0.051922,12171.000000,
2292.000000,-0.349066,0.294957,0.333333,-0.698132,0.052217,12174.000000,
2293.000000,-0.349066,0.292385,0.500000,-0.698132,0.052509,12177.000000,
2294.000000,-0.349066,0.289814,0.500000,-0.698132,0.052799,12180.000000,
2295.000000,-0.349066,0.287243,0.500000,-0.698132,0.053086,12182.000000,
2296.000000,-0.349066,0.284671,0.333333,-0.698132,0.053371,12185.000000,
2297.000000,-0.349066,0.282100,0.333333,-0.698132,0.053653,12189.000000,
2298.000000,-0.349066,0.279528,0.500000,-0.698132,0.053932,12191.000000,
2299.000000,-0.349066,0.276957,0.500000,-0.698132,0.054209,12193.000000,
2300.000000,-0.349066,0.274386,0.500000,-0.698132,0.054484,12196.000000,
2301.000000,-0.349066,0.271814,0.500000,-0.698132,0.054755,12198.000000,
2302.000000,-0.349066,0.269243,0.500000,-0.698132,0.055025,12201.000000,
2303.000000,-0.349066,0.266671,0.250000,-0.698132,0.055291,12205.000000,
2304.000000,-0.349066,0.264100,0.333333,-0.698132,0.055555,12209.000000,
2305.000000,-0.349066,0.261529,0.333333,-0.698132,0.055817,12213.000000,
2306.000000,-0.349066,0.258957,0.333333,-0.698132,0.056076,12216.000000,
2307.000000,-0.349066,0.256386,0.500000,-0.698132,0.056332,12218.000000,
2308.000000,-0.349066,0.253814,0.333333,-0.698132,0.056586,12221.000000,
2309.000000,-0.349066,0.251243,0.500000,-0.698132,0.056837,12224.000000,
2310.000000,-0.349066,0.248672,0.500000,-0.698132,0.057086,12226.000000,
2311.000000,-0.349066,0.246100,0.500000,-0.698132,0.057332,12228.000000,
2312.000000,-0.349066,0.243529,0.500000,-0.698132,0.057576,12231.000000,
2313.000000,-0.349066,0.240957,0.333333,-0.698132,0.057817,12234.000000,
2314.000000,-0.349066,0.238386,0.333333,-0.698132,0.058055,12238.000000,
2315.000000,-0.349066,0.235814,0.500000,-0.698132,0.058291,12240.000000,
2316.000000,-0.349066,0.233243,0.500000,-0.698132,0.058524,12242.000000,
2317.000000,-0.349066,0.230671,0.500000,-0.698132,0.058755,12245.000000,
2318.000000,-0.349066,0.228100,0.500000,-0.698132,0.058983,12247.000000,
2319.000000,-0.349066,0.225529,0.500000,-0.698132,0.059208,12249.000000,
2320.000000,-0.349066,0.222957,0.500000,-0.698132,0.059431,12252.000000,
2321.000000,-0.349066,0.220386,0.333333,-0.698132,0.059652,12255.000000,
2322.000000,-0.349066,0.217814,0.500000,-0.698132,0.059870,12257.000000,
2323.000000,-0.349066,0.215243,0.500000,-0.698132,0.060085,12260.000000,
2324.000000,-0.349066,0.212671,0.500000,-0.698132,0.060297,12262.000000,
2325.000000,-0.349066,0.210100,0.500000,-0.698132,0.060508,12265.000000,
2326.000000,-0.349066,0.207528,0.500000,-0.698132,0.060715,12267.000000,
2327.000000,-0.349066,0.204957,0.333333,-0.698132,0.060920,12270.000000,
2328.000000,-0.349066,0.202386,0.500000,-0.698132,0.061122,12272.000000,
2329.000000,-0.349066,0.199814,0.500000,-0.698132,0.061322,12275.000000,
2330.000000,-0.349066,0.197243,0.500000,-0.698132,0.061519,12277.000000,
2331.000000,-0.349066,0.194671,0.500000,-0.698132,0.061714,12279.000000,
2332.000000,-0.349066,0.192100,0.500000,-0.698132,0.061906,12282.000000,
2333.000000,-0.349066,0.189528,0.500000,-0.698132,0.062096,12284.000000,
2334.000000,-0.349066,0.186957,0.500000,-0.698132,0.062283,12287.000000,
2335.000000,-0.349066,0.184385,0.500000,-0.698132,0.062467,12289.000000,
2336.000000,-0.349066,0.181814,0.500000,-0.698132,0.062649,12292.000000,
2337.000000,-0.349066,0.179242,0.500000,-0.698132,0.062828,12294.000000,
2338.000000,-0.349066,0.176671,0.500000,-0.698132,0.063005,12296.000000,
2339.000000,-0.349066,0.174099,0.500000,-0.698132,0.063179,12299.000000,
2340.000000,-0.349066,0.171528,0.500000,-0.698132,0.063350,12301.000000,
2341.000000,-0.349066,0.168956,0.500000,-0.698132,0.063519,12304.000000,
2342.000000,-0.349066,0.166385,0.500000,-0.698132,0.063686,12306.000000,
2343.000000,-0.349066,0.163813,0.500000,-0.698132,0.063850,12308.000000,
2344.000000,-0.349066,0.161242,0.500000,-0.698132,0.064011,12311.000000,
2345.000000,-0.349066,0.158670,0.500000,-0.698132,0.064170,12313.000000,
2346.000000,-0.349066,0.156099,0.500000,-0.698132,0.064326,12315.000000,
2347.000000,-0.349066,0.153527,0.500000,-0.698132,0.064479,12317.000000,
2348.000000,-0.349066,0.150956,0.333333,-0.698132,0.064630,12321.000000,
2349.000000,-0.349066,0.148384,0.500000,-0.698132,0.064778,12323.000000,
2350.000000,-0.349066,0.145813,0.500000,-0.698132,0.064924,12326.000000,
2351.000000,-0.349066,0.143241,0.500000,-0.698132,0.065068,12328.000000,
2352.000000,-0.349066,0.140670,0.500000,-0.698132,0.065208,12330.000000,
2353.000000,-0.349066,0.138098,0.500000,-0.698132,0.065346,12333.000000,
2354.000000,-0.349066,0.135527,0.500000,-0.698132,0.065482,12335.000000,
2355.000000,-0.349066,0.132955,0.333333,-0.698132,0.065615,12338.000000,
2356.000000,-0.349066,0.130384,0.500000,-0.698132,0.065745,12341.000000,
2357.000000,-0.349066,0.127812,0.500000,-0.698132,0.065873,12343.000000,
2358.000000,-0.349066,0.125241,0.500000,-0.698132,0.065998,12346.000000,
2359.000000,-0.349066,0.122669,0.500000,-0.698132,0.066121,12348.000000,
2360.000000,-0.349066,0.120097,0.500000,-0.698132,0.066241,12350.000000,
2361.000000,-0.349066,0.117526,0.333333,-0.698132,0.066359,12354.000000,
2362.000000,-0.349066,0.114954,0.500000,-0.698132,0.066473,12356.000000,
2363.000000,-0.349066,0.112383,0.500000,-0.698132,0.066586,12359.000000,
2364.000000,-0.349066,0.109811,0.500000,-0.698132,0.066696,12361.000000,
2365.000000,-0.349066,0.107240,0.500000,-0.698132,0.066803,12363.000000,
2366.000000,-0.349066,0.104668,0.500000,-0.698132,0.066908,12365.000000,
2367.000000,-0.349066,0.102097,0.500000,-0.698132,0.067010,12368.000000,
2368.000000,-0.349066,0.099525,0.500000,-0.698132,0.067109,12371.000000,
2369.000000,-0.349066,0.096953,0.500000,-0.698132,0.067206,12373.000000,
2370.000000,-0.349066,0.094382,0.500000,-0.698132,0.067301,12376.000000,
2371.000000,-0.349066,0.091810,0.500000,-0.698132,0.067392,12378.000000,
2372.000000,-0.349066,0.089239,0.500000,-0.698132,0.067482,12380.000000,
2373.000000,-0.349066,0.086667,0.500000,-0.698132,0.067568,12382.000000,
2374.000000,-0.349066,0.084096,0.500000,-0.698132,0.067652,12385.000000,
2375.000000,-0.349066,0.081524,0.333333,-0.698132,0.067734,12388.000000,
2376.000000,-0.349066,0.078953,0.333333,-0.698132,0.067813,12391.000000,
2377.000000,-0.349066,0.076381,0.500000,-0.698132,0.067889,12393.000000,
2378.000000,-0.349066,0.073809,0.500000,-0.698132,0.067963,12396.000000,
2379.000000,-0.349066,0.071238,0.500000,-0.698132,0.068034,12398.000000,
2380.000000,-0.349066,0.068666,0.500000,-0.698132,0.068103,12400.000000,
2381.000000,-0.349066,0.066095,0.333333,-0.698132,0.068169,12403.000000,
2382.000000,-0.349066,0.063523,0.333333,-0.698132,0.068233,12407.000000,
2383.000000,-0.349066,0.060951,0.333333,-0.698132,0.068293,12410.000000,
2384.000000,-0.349066,0.058380,0.333333,-0.698132,0.068352,12414.000000,
2385.000000,-0.349066,0.055808,0.333333,-0.698132,0.068408,12417.000000,
2386.000000,-0.349066,0.053237,0.333333,-0.698132,0.068461,12421.000000,
2387.000000,-0.349066,0.050665,0.500000,-0.698132,0.068512,12423.000000,
2388.000000,-0.349066,0.048093,0.500000,-0.698132,0.068560,12425.000000,
2389.000000,-0.349066,0.045522,0.500000,-0.698132,0.068605,12428.000000,
2390.000000,-0.349066,0.042950,0.500000,-0.698132,0.068648,12430.000000,
2391.000000,-0.349066,0.040379,0.500000,-0.698132,0.068689,12432.000000,
2392.000000,-0.349066,0.037807,0.500000,-0.698132,0.068726,12435.000000,
2393.000000,-0.349066,0.035235,0.333333,-0.698132,0.068762,12438.000000,
2394.000000,-0.349066,0.032664,0.500000,-0.698132,0.068794,12441.000000,
2395.000000,-0.349066,0.030092,0.500000,-0.698132,0.068824,12443.000000,
2396.000000,-0.349066,0.027521,0.500000,-0.698132,0.068852,12445.000000,
2397.000000,-0.349066,0.024949,0.500000,-0.698132,0.068877,12447.000000,
2398.000000,-0.349066,0.022377,0.333333,-0.698132,0.068899,12450.000000,
2399.000000,-0.349066,0.019806,0.333333,-0.698132,0.068919,12453.000000,
2400.000000,-0.349066,0.017234,0.500000,-0.698132,0.068936,12456.000000,
2401.000000,-0.349066,0.014662,0.500000,-0.698132,0.068951,12458.000000,
2402.000000,-0.349066,0.012091,0.500000,-0.698132,0.068963,12460.000000,
2403.000000,-0.349066,0.009519,0.500000,-0.698132,0.068972,12463.000000,
2404.000000,-0.349066,0.006947,0.500000,-0.698132,0.068979,12465.000000,
2405.000000,-0.349066,0.004376,0.500000,-0.698132,0.068984,12467.000000,
2406.000000,-0.349066,0.001804,0.500000,-0.698132,0.068986,12470.000000,
2407.000000,-0.349066,-0.000767,0.500000,-0.698132,0.068985,12473.000000,
2408.000000,-0.349066,-0.003339,0.500000,-0.698132,0.068981,12475.000000,
2409.000000,-0.349066,-0.005911,0.500000,-0.698132,0.068976,12477.000000,
2410.000000,-0.349066,-0.008482,0.500000,-0.698132,0.068967,12480.000000,
2411.000000,-0.349066,-0.011054,0.500000,-0.698132,0.068956,12482.000000,
2412.000000,-0.349066,-0.013626,0.500000,-0.698132,0.068942,12484.000000,
2413.000000,-0.349066,-0.016197,0.333333,-0.698132,0.068926,12488.000000,
2414.000000,-0.349066,-0.018769,0.500000,-0.698132,0.068907,12490.000000,
2415.000000,-0.349066,-0.021341,0.500000,-0.698132,0.068886,12492.000000,
2416.000000,-0.349066,-0.023912,0.500000,-0.698132,0.068862,12494.000000,
2417.000000,-0.349066,-0.026484,0.500000,-0.698132,0.068836,12497.000000,
2418.000000,-0.349066,-0.029056,0.500000,-0.698132,0.068807,12500.000000,
2419.000000,-0.349066,-0.031627,0.500000,-0.698132,0.068775,12502.000000,
2420.000000,-0.349066,-0.034199,0.333333,-0.698132,0.068741,12505.000000,
2421.000000,-0.349066,-0.036771,0.500000,-0.698132,0.068704,12507.000000,
2422.000000,-0.349066,-0.039342,0.500000,-0.698132,0.068665,12510.000000,
2423.000000,-0.349066,-0.041914,0.500000,-0.698132,0.068623,12512.000000,
2424.000000,-0.349066,-0.044486,0.500000,-0.698132,0.068578,12514.000000,
2425.000000,-0.349066,-0.047058,0.500000,-0.698132,0.068531,12517.000000,
2426.000000,-0.349066,-0.049629,0.333333,-0.698132,0.068482,12520.000000,
2427.000000,-0.349066,-0.052201,0.500000,-0.698132,0.068429,12522.000000,
2428.000000,-0.349066,-0.054773,0.500000,-0.698132,0.068375,12524.000000,
2429.000000,-0.349066,-0.057344,0.500000,-0.698132,0.068317,12527.000000,
2430.000000,-0.349066,-0.059916,0.500000,-0.698132,0.068257,12529.000000,
2431.000000,-0.349066,-0.062488,0.500000,-0.698132,0.068195,12532.000000,
2432.000000,-0.349066,-0.065059,0.500000,-0.698132,0.068130,12534.000000,
2433.000000,-0.349066,-0.067631,0.500000,-0.698132,0.068062,12537.000000,
2434.000000,-0.349066,-0.070203,0.500000,-0.698132,0.067992,12539.000000,
2435.000000,-0.349066,-0.072775,0.500000,-0.698132,0.067919,12542.000000,
2436.000000,-0.349066,-0.075346,0.500000,-0.698132,0.067844,12544.000000,
2437.000000,-0.349066,-0.077918,0.500000,-0.698132,0.067766,12546.000000,
2438.000000,-0.349066,-0.080490,0.500000,-0.698132,0.067685,12549.000000,
2439.000000,-0.349066,-0.083061,0.500000,-0.698132,0.067602,12551.000000,
2440.000000,-0.349066,-0.085633,0.333333,-0.698132,0.067517,12554.000000,
2441.000000,-0.349066,-0.088205,0.500000,-0.698132,0.067429,12556.000000,
2442.000000,-0.349066,-0.090777,0.500000,-0.698132,0.067338,12559.000000,
2443.000000,-0.349066,-0.093348,0.500000,-0.698132,0.067244,12561.000000,
2444.000000,-0.349066,-0.095920,0.500000,-0.698132,0.067149,12564.000000,
2445.000000,-0.349066,-0.098492,0.500000,-0.698132,0.067050,12566.000000,
2446.000000,-0.349066,-0.101064,0.333333,-0.698132,0.066949,12569.000000,
2447.000000,-0.349066,-0.103635,0.500000,-0.698132,0.066845,12572.000000,
2448.000000,-0.349066,-0.106207,0.500000,-0.698132,0.066739,12574.000000,
2449.000000,-0.349066,-0.108779,0.500000,-0.698132,0.066630,12577.000000,
2450.000000,-0.349066,-0.111351,0.500000,-0.698132,0.066519,12579.000000,
2451.000000,-0.349066,-0.113922,0.500000,-0.698132,0.066405,12581.000000,
2452.000000,-0.349066,-0.116494,0.500000,-0.698132,0.066289,12584.000000,
2453.000000,-0.349066,-0.119066,0.333333,-0.698132,0.066170,12587.000000,
2454.000000,-0.349066,-0.121638,0.500000,-0.698132,0.066048,12589.000000,
2455.000000,-0.349066,-0.124209,0.500000,-0.698132,0.065924,12591.000000,
2456.000000,-0.349066,-0.126781,0.500000,-0.698132,0.065797,12594.000000,
2457.000000,-0.349066,-0.129353,0.500000,-0.698132,0.065668,12596.000000,
2458.000000,-0.349066,-0.131925,0.500000,-0.698132,0.065536,12598.000000,
2459.000000,-0.349066,-0.134496,0.500000,-0.698132,0.065401,12601.000000,
2460.000000,-0.349066,-0.137068,0.500000,-0.698132,0.065264,12604.000000,
2461.000000,-0.349066,-0.139640,0.500000,-0.698132,0.065124,12606.000000,
2462.000000,-0.349066,-0.142212,0.500000,-0.698132,0.064982,12609.000000,
2463.000000,-0.349066,-0.144783,0.333333,-0.698132,0.064837,12612.000000,
2464.000000,-0.349066,-0.147355,0.333333,-0.698132,0.064690,12616.000000,
2465.000000,-0.349066,-0.149927,0.250000,-0.698132,0.064540,12620.000000,
2466.000000,-0.349066,-0.152499,0.333333,-0.698132,0.064388,12624.000000,
2467.000000,-0.349066,-0.155071,0.500000,-0.698132,0.064233,12626.000000,
2468.000000,-0.349066,-0.157642,0.500000,-0.698132,0.064075,12629.000000,
2469.000000,-0.349066,-0.160214,0.500000,-0.698132,0.063915,12631.000000,
2470.000000,-0.349066,-0.162786,0.500000,-0.698132,0.063752,12633.000000,
2471.000000,-0.349066,-0.165358,0.333333,-0.698132,0.063587,12637.000000,
2472.000000,-0.349066,-0.167930,0.333333,-0.698132,0.063419,12641.000000,
2473.000000,-0.349066,-0.170501,0.333333,-0.698132,0.063248,12644.000000,
2474.000000,-0.349066,-0.173073,0.333333,-0.698132,0.063075,12648.000000,
2475.000000,-0.349066,-0.175645,0.500000,-0.698132,0.062899,12651.000000,
2476.000000,-0.349066,-0.178217,0.333333,-0.698132,0.062721,12654.000000,
2477.000000,-0.349066,-0.180789,0.333333,-0.698132,0.062540,12657.000000,
2478.000000,-0.349066,-0.183360,0.500000,-0.698132,0.062357,12660.000000,
2479.000000,-0.349066,-0.185932,0.500000,-0.698132,0.062171,12662.000000,
2480.000000,-0.349066,-0.188504,0.500000,-0.698132,0.061983,12664.000000,
2481.000000,-0.349066,-0.191076,0.500000,-0.698132,0.061792,12667.000000,
2482.000000,-0.349066,-0.193648,0.333333,-0.698132,0.061598,12671.000000,
2483.000000,-0.349066,-0.196220,0.333333,-0.698132,0.061402,12674.000000,
2484.000000,-0.349066,-0.198791,0.333333,-0.698132,0.061203,12678.000000,
2485.000000,-0.349066,-0.201363,0.333333,-0.698132,0.061002,12681.000000,
2486.000000,-0.349066,-0.203935,0.500000,-0.698132,0.060798,12684.000000,
2487.000000,-0.349066,-0.206507,0.333333,-0.698132,0.060591,12688.000000,
2488.000000,-0.349066,-0.209079,0.500000,-0.698132,0.060382,12690.000000,
2489.000000,-0.349066,-0.211651,0.500000,-0.698132,0.060170,12693.000000,
2490.000000,-0.349066,-0.214222,0.500000,-0.698132,0.059956,12695.000000,
2491.000000,-0.349066,-0.216794,0.500000,-0.698132,0.059739,12697.000000,
2492.000000,-0.349066,-0.219366,0.500000,-0.698132,0.059520,12700.000000,
2493.000000,-0.349066,-0.221938,0.250000,-0.698132,0.059298,12704.000000,
2494.000000,-0.349066,-0.224510,0.500000,-0.698132,0.059074,12707.000000,
2495.000000,-0.349066,-0.227082,0.500000,-0.698132,0.058846,12709.000000,
2496.000000,-0.349066,-0.229653,0.500000,-0.698132,0.058617,12712.000000,
2497.000000,-0.349066,-0.232225,0.500000,-0.698132,0.058385,12714.000000,
2498.000000,-0.349066,-0.234797,0.500000,-0.698132,0.058150,12717.000000,
2499.000000,-0.349066,-0.237369,0.333333,-0.698132,0.057912,12720.000000,
2500.000000,-0.349066,-0.239941,0.500000,-0.698132,0.057672,12723.000000,
2501.000000,-0.349066,-0.242513,0.500000,-0.698132,0.057430,12725.000000,
2502.000000,-0.349066,-0.245085,0.500000,-0.698132,0.057185,12728.000000,
2503.000000,-0.349066,-0.247656,0.500000,-0.698132,0.056937,12730.000000,
2504.000000,-0.349066,-0.250228,0.500000,-0.698132,0.056687,12733.000000,
2505.000000,-0.349066,-0.252800,0.333333,-0.698132,0.056434,12736.000000,
2506.000000,-0.349066,-0.255372,0.500000,-0.698132,0.056179,12739.000000,
2507.000000,-0.349066,-0.257944,0.500000,-0.698132,0.055921,12742.000000,
2508.000000,-0.349066,-0.260516,0.500000,-0.698132,0.055660,12744.000000,
2509.000000,-0.349066,-0.263088,0.500000,-0.698132,0.055397,12746.000000,
2510.000000,-0.349066,-0.265660,0.500000,-0.698132,0.055132,12749.000000,
2511.000000,-0.349066,-0.268232,0.500000,-0.698132,0.054863,12752.000000,
2512.000000,-0.349066,-0.270803,0.333333,-0.698132,0.054593,12755.000000,
2513.000000,-0.349066,-0.273375,0.500000,-0.698132,0.054319,12758.000000,
2514.000000,-0.349066,-0.275947,0.500000,-0.698132,0.054043,12761.000000,
2515.000000,-0.349066,-0.278519,0.500000,-0.698132,0.053765,12763.000000,
2516.000000,-0.349066,-0.281091,0.500000,-0.698132,0.053484,12766.000000,
2517.000000,-0.349066,-0.283663,0.500000,-0.698132,0.053200,12768.000000,
2518.000000,-0.349066,-0.286235,0.333333,-0.698132,0.052914,12771.000000,
2519.000000,-0.349066,-0.288807,0.500000,-0.698132,0.052625,12774.000000,
2520.000000,-0.349066,-0.291379,0.500000,-0.698132,0.052334,12776.000000,
2521.000000,-0.349066,-0.293951,0.500000,-0.698132,0.052040,12779.000000,
