timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
165.000000,-0.112076,0.166667,-0.698132,1608.000000,-0.698132,
166.000000,-0.114683,0.200000,-0.698132,1613.000000,-0.698132,
167.000000,-0.117289,0.250000,-0.698132,1617.000000,-0.698132,
168.000000,-0.119896,0.166667,-0.698132,1623.000000,-0.698132,
169.000000,-0.122503,0.200000,-0.698132,1629.000000,-0.698132,
170.000000,-0.125109,0.250000,-0.698132,1633.000000,-0.698132,
171.000000,-0.127716,0.200000,-0.698132,1639.000000,-0.698132,
172.000000,-0.130323,0.250000,-0.698132,1644.000000,-0.698132,
173.000000,-0.132929,0.250000,-0.698132,1648.000000,-0.698132,
174.000000,-0.135536,0.250000,-0.698132,1653.000000,-0.698132,
175.000000,-0.138143,0.166667,-0.698132,1659.000000,-0.698132,
176.000000,-0.140749,0.250000,-0.698132,1663.000000,-0.698132,
177.000000,-0.143356,0.250000,-0.698132,1668.000000,-0.698132,
178.000000,-0.145963,0.200000,-0.698132,1674.000000,-0.698132,
179.000000,-0.148569,0.250000,-0.698132,1678.000000,-0.698132,
180.000000,-0.151176,0.250000,-0.698132,1683.000000,-0.698132,
181.000000,-0.153783,0.200000,-0.698132,1688.000000,-0.698132,
182.000000,-0.156390,0.250000,-0.698132,1693.000000,-0.698132,
183.000000,-0.158996,0.250000,-0.698132,1697.000000,-0.698132,
184.000000,-0.161603,0.250000,-0.698132,1702.000000,-0.698132,
185.000000,-0.164210,0.166667,-0.698132,1708.000000,-0.698132,
186.000000,-0.166816,0.250000,-0.698132,1713.000000,-0.698132,
187.000000,-0.169423,0.250000,-0.698132,1718.000000,-0.698132,
188.000000,-0.172030,0.200000,-0.698132,1723.000000,-0.698132,
189.000000,-0.174636,0.250000,-0.698132,1727.000000,-0.698132,
190.000000,-0.177243,0.250000,-0.698132,1732.000000,-0.698132,
191.000000,-0.179850,0.166667,-0.698132,1738.000000,-0.698132,
192.000000,-0.182457,0.250000,-0.698132,1742.000000,-0.698132,
193.000000,-0.185063,0.250000,-0.698132,1746.000000,-0.698132,
194.000000,-0.187670,0.250000,-0.698132,1751.000000,-0.698132,
195.000000,-0.190277,0.200000,-0.698132,1757.000000,-0.698132,
196.000000,-0.192883,0.250000,-0.698132,1761.000000,-0.698132,
197.000000,-0.195490,0.250000,-0.698132,1766.000000,-0.698132,
198.000000,-0.198097,0.200000,-0.698132,1771.000000,-0.698132,
199.000000,-0.200704,0.250000,-0.698132,1775.000000,-0.698132,
200.000000,-0.203310,0.250000,-0.698132,1780.000000,-0.698132,
201.000000,-0.205917,0.250000,-0.698132,1784.000000,-0.698132,
202.000000,-0.208524,0.200000,-0.698132,1790.000000,-0.698132,
203.000000,-0.211131,0.200000,-0.698132,1795.000000,-0.698132,
204.000000,-0.213737,0.250000,-0.698132,1800.000000,-0.698132,
205.000000,-0.216344,0.200000,-0.698132,1806.000000,-0.698132,
206.000000,-0.218951,0.250000,-0.698132,1810.000000,-0.698132,
207.000000,-0.221557,0.333333,-0.698132,1814.000000,-0.698132,
208.000000,-0.224164,0.250000,-0.698132,1818.000000,-0.698132,
209.000000,-0.226771,0.250000,-0.698132,1823.000000,-0.698132,
210.000000,-0.229378,0.250000,-0.698132,1827.000000,-0.698132,
211.000000,-0.231984,0.250000,-0.698132,1832.000000,-0.698132,
212.000000,-0.234591,0.250000,-0.698132,1836.000000,-0.698132,
213.000000,-0.237198,0.250000,-0.698132,1840.000000,-0.698132,
214.000000,-0.239805,0.250000,-0.698132,1844.000000,-0.698132,
215.000000,-0.242412,0.250000,-0.698132,1849.000000,-0.698132,
216.000000,-0.245018,0.200000,-0.698132,1854.000000,-0.698132,
217.000000,-0.247625,0.250000,-0.698132,1858.000000,-0.698132,
218.000000,-0.250232,0.250000,-0.698132,1862.000000,-0.698132,
219.000000,-0.252839,0.250000,-0.698132,1866.000000,-0.698132,
220.000000,-0.255445,0.250000,-0.698132,1871.000000,-0.698132,
221.000000,-0.258052,0.250000,-0.698132,1875.000000,-0.698132,
222.000000,-0.260659,0.333333,-0.698132,1879.000000,-0.698132,
223.000000,-0.263266,0.500000,-0.698132,1882.000000,-0.698132,
224.000000,-0.265873,0.250000,-0.698132,1886.000000,-0.698132,
225.000000,-0.268479,0.166667,-0.698132,1893.000000,-0.698132,
226.000000,-0.271086,0.250000,-0.698132,1897.000000,-0.698132,
227.000000,-0.273693,0.250000,-0.698132,1901.000000,-0.698132,
228.000000,-0.276300,0.166667,-0.698132,1908.000000,-0.698132,
229.000000,-0.278906,0.250000,-0.698132,1912.000000,-0.698132,
230.000000,-0.281513,0.250000,-0.698132,1916.000000,-0.698132,
231.000000,-0.284120,0.200000,-0.698132,1921.000000,-0.698132,
232.000000,-0.286727,0.250000,-0.698132,1926.000000,-0.698132,
233.000000,-0.289334,0.500000,-0.698132,1929.000000,-0.698132,
234.000000,-0.291940,0.333333,-0.698132,1932.000000,-0.698132,
235.000000,-0.294547,0.250000,-0.698132,1936.000000,-0.698132,
236.000000,-0.297154,0.200000,-0.698132,1942.000000,-0.698132,
237.000000,-0.299761,0.250000,-0.698132,1946.000000,-0.698132,
238.000000,-0.302368,0.250000,-0.698132,1950.000000,-0.698132,
239.000000,-0.304975,0.200000,-0.698132,1956.000000,-0.698132,
240.000000,-0.307581,0.250000,-0.698132,1960.000000,-0.698132,
241.000000,-0.310188,0.333333,-0.698132,1964.000000,-0.698132,
242.000000,-0.312795,0.333333,-0.698132,1968.000000,-0.698132,
243.000000,-0.315402,0.250000,-0.698132,1973.000000,-0.698132,
244.000000,-0.318009,0.250000,-0.698132,1977.000000,-0.698132,
245.000000,-0.320615,0.250000,-0.698132,1981.000000,-0.698132,
246.000000,-0.323222,0.250000,-0.698132,1985.000000,-0.698132,
247.000000,-0.325829,0.250000,-0.698132,1990.000000,-0.698132,
248.000000,-0.328436,0.333333,-0.698132,1994.000000,-0.698132,
249.000000,-0.331043,0.333333,-0.698132,1998.000000,-0.698132,
250.000000,-0.333650,0.333333,-0.698132,2001.000000,-0.698132,
251.000000,-0.336256,0.250000,-0.698132,2005.000000,-0.698132,
252.000000,-0.338863,0.250000,-0.698132,2009.000000,-0.698132,
253.000000,-0.341470,0.250000,-0.698132,2014.000000,-0.698132,
254.000000,-0.344077,0.250000,-0.698132,2018.000000,-0.698132,
255.000000,-0.346684,0.250000,-0.698132,2022.000000,-0.698132,
256.000000,-0.349291,0.250000,-0.698132,2026.000000,-0.698132,
257.000000,-0.351898,0.333333,-0.698132,2030.000000,-0.698132,
258.000000,-0.354504,0.333333,-0.698132,2033.000000,-0.698132,
259.000000,-0.357111,0.200000,-0.698132,2038.000000,-0.698132,
260.000000,-0.359718,0.250000,-0.698132,2042.000000,-0.698132,
261.000000,-0.362325,0.333333,-0.698132,2046.000000,-0.698132,
262.000000,-0.364932,0.333333,-0.698132,2050.000000,-0.698132,
263.000000,-0.367539,0.250000,-0.698132,2054.000000,-0.698132,
264.000000,-0.370146,0.333333,-0.698132,2058.000000,-0.698132,
265.000000,-0.372753,0.250000,-0.698132,2062.000000,-0.698132,
266.000000,-0.375359,0.500000,-0.698132,2065.000000,-0.698132,
267.000000,-0.377966,0.333333,-0.698132,2068.000000,-0.698132,
268.000000,-0.380573,0.200000,-0.698132,2074.000000,-0.698132,
269.000000,-0.383180,0.333333,-0.698132,2077.000000,-0.698132,
270.000000,-0.385787,0.250000,-0.698132,2082.000000,-0.698132,
271.000000,-0.388394,0.333333,-0.698132,2086.000000,-0.698132,
272.000000,-0.391001,0.333333,-0.698132,2089.000000,-0.698132,
273.000000,-0.393608,0.500000,-0.698132,2092.000000,-0.698132,
274.000000,-0.396214,0.333333,-0.698132,2095.000000,-0.698132,
275.000000,-0.398821,0.500000,-0.698132,2098.000000,-0.698132,
276.000000,-0.401428,0.500000,-0.698132,2100.000000,-0.698132,
277.000000,-0.404035,0.500000,-0.698132,2103.000000,-0.698132,
278.000000,-0.406642,0.333333,-0.698132,2107.000000,-0.698132,
279.000000,-0.409249,0.500000,-0.698132,2110.000000,-0.698132,
280.000000,-0.411856,0.500000,-0.698132,2112.000000,-0.698132,
281.000000,-0.414463,0.500000,-0.698132,2115.000000,-0.698132,
282.000000,-0.417070,0.250000,-0.698132,2119.000000,-0.698132,
283.000000,-0.419677,0.250000,-0.698132,2123.000000,-0.698132,
284.000000,-0.422284,0.333333,-0.698132,2127.000000,-0.698132,
285.000000,-0.424890,0.333333,-0.698132,2130.000000,-0.698132,
286.000000,-0.427497,0.500000,-0.698132,2132.000000,-0.698132,
287.000000,-0.430104,0.333333,-0.698132,2136.000000,-0.698132,
288.000000,-0.432711,0.250000,-0.698132,2140.000000,-0.698132,
289.000000,-0.435318,0.333333,-0.698132,2143.000000,-0.698132,
290.000000,-0.437925,0.500000,-0.698132,2146.000000,-0.698132,
291.000000,-0.440532,0.333333,-0.698132,2149.000000,-0.698132,
292.000000,-0.443139,0.500000,-0.698132,2152.000000,-0.698132,
293.000000,-0.445746,0.333333,-0.698132,2155.000000,-0.698132,
294.000000,-0.448353,0.500000,-0.698132,2158.000000,-0.698132,
295.000000,-0.450960,0.500000,-0.698132,2160.000000,-0.698132,
296.000000,-0.453567,0.500000,-0.698132,2163.000000,-0.698132,
297.000000,-0.456174,0.500000,-0.698132,2166.000000,-0.698132,
298.000000,-0.458781,0.500000,-0.698132,2168.000000,-0.698132,
299.000000,-0.461388,0.333333,-0.698132,2171.000000,-0.698132,
300.000000,-0.463994,0.500000,-0.698132,2174.000000,-0.698132,
301.000000,-0.466601,0.500000,-0.698132,2176.000000,-0.698132,
302.000000,-0.469208,0.500000,-0.698132,2179.000000,-0.698132,
303.000000,-0.471815,0.500000,-0.698132,2182.000000,-0.698132,
304.000000,-0.474422,0.500000,-0.698132,2185.000000,-0.698132,
305.000000,-0.477029,0.333333,-0.698132,2188.000000,-0.698132,
306.000000,-0.479636,0.500000,-0.698132,2191.000000,-0.698132,
307.000000,-0.482243,0.500000,-0.698132,2193.000000,-0.698132,
308.000000,-0.484850,0.500000,-0.698132,2196.000000,-0.698132,
309.000000,-0.487457,0.333333,-0.698132,2199.000000,-0.698132,
310.000000,-0.490064,0.500000,-0.698132,2202.000000,-0.698132,
311.000000,-0.492671,0.333333,-0.698132,2206.000000,-0.698132,
312.000000,-0.495278,0.500000,-0.698132,2209.000000,-0.698132,
313.000000,-0.497885,0.500000,-0.698132,2211.000000,-0.698132,
314.000000,-0.500492,0.500000,-0.698132,2214.000000,-0.698132,
315.000000,-0.503099,0.500000,-0.698132,2217.000000,-0.698132,
316.000000,-0.505706,0.333333,-0.698132,2220.000000,-0.698132,
317.000000,-0.508313,0.500000,-0.698132,2223.000000,-0.698132,
318.000000,-0.510920,0.333333,-0.698132,2226.000000,-0.698132,
319.000000,-0.513527,0.500000,-0.698132,2229.000000,-0.698132,
320.000000,-0.516134,0.500000,-0.698132,2232.000000,-0.698132,
321.000000,-0.518741,0.333333,-0.698132,2235.000000,-0.698132,
322.000000,-0.521348,0.250000,-0.698132,2239.000000,-0.698132,
323.000000,-0.523955,0.333333,-0.698132,2242.000000,-0.698132,
324.000000,-0.526562,0.500000,-0.698132,2245.000000,-0.698132,
325.000000,-0.529169,0.500000,-0.698132,2248.000000,-0.698132,
326.000000,-0.531776,0.500000,-0.698132,2250.000000,-0.698132,
327.000000,-0.534383,0.500000,-0.698132,2253.000000,-0.698132,
328.000000,-0.536990,0.250000,-0.698132,2257.000000,-0.698132,
329.000000,-0.539597,0.500000,-0.698132,2260.000000,-0.698132,
330.000000,-0.542204,0.500000,-0.698132,2263.000000,-0.698132,
331.000000,-0.544811,0.500000,-0.698132,2265.000000,-0.698132,
332.000000,-0.547418,0.333333,-0.698132,2269.000000,-0.698132,
333.000000,-0.550025,0.333333,-0.698132,2272.000000,-0.698132,
334.000000,-0.552632,0.500000,-0.698132,2275.000000,-0.698132,
335.000000,-0.555239,0.333333,-0.698132,2279.000000,-0.698132,
336.000000,-0.557846,0.500000,-0.698132,2281.000000,-0.698132,
337.000000,-0.560453,0.500000,-0.698132,2284.000000,-0.698132,
338.000000,-0.563060,0.333333,-0.698132,2288.000000,-0.698132,
339.000000,-0.565667,0.333333,-0.698132,2292.000000,-0.698132,
340.000000,-0.568274,0.500000,-0.698132,2294.000000,-0.698132,
341.000000,-0.570881,0.500000,-0.698132,2297.000000,-0.698132,
342.000000,-0.573488,0.500000,-0.698132,2299.000000,-0.698132,
343.000000,-0.576095,0.500000,-0.698132,2302.000000,-0.698132,
344.000000,-0.578703,0.250000,-0.698132,2306.000000,-0.698132,
345.000000,-0.581310,0.333333,-0.698132,2310.000000,-0.698132,
346.000000,-0.583917,0.333333,-0.698132,2313.000000,-0.698132,
347.000000,-0.586524,0.500000,-0.698132,2316.000000,-0.698132,
348.000000,-0.589131,0.500000,-0.698132,2318.000000,-0.698132,
349.000000,-0.591738,0.333333,-0.698132,2322.000000,-0.698132,
350.000000,-0.594345,0.500000,-0.698132,2325.000000,-0.698132,
351.000000,-0.596952,0.500000,-0.698132,2328.000000,-0.698132,
352.000000,-0.599559,0.500000,-0.698132,2330.000000,-0.698132,
353.000000,-0.602166,0.500000,-0.698132,2333.000000,-0.698132,
354.000000,-0.604773,0.500000,-0.698132,2335.000000,-0.698132,
355.000000,-0.607380,0.333333,-0.698132,2339.000000,-0.698132,
356.000000,-0.609987,0.500000,-0.698132,2342.000000,-0.698132,
357.000000,-0.612594,0.500000,-0.698132,2344.000000,-0.698132,
358.000000,-0.615201,0.500000,-0.698132,2347.000000,-0.698132,
359.000000,-0.617808,0.500000,-0.698132,2349.000000,-0.698132,
360.000000,-0.620416,0.500000,-0.698132,2352.000000,-0.698132,
361.000000,-0.623023,0.333333,-0.698132,2355.000000,-0.698132,
362.000000,-0.625630,0.500000,-0.698132,2358.000000,-0.698132,
363.000000,-0.628237,0.500000,-0.698132,2360.000000,-0.698132,
364.000000,-0.630844,0.500000,-0.698132,2362.000000,-0.698132,
365.000000,-0.633451,0.500000,-0.698132,2364.000000,-0.698132,
366.000000,-0.636058,0.500000,-0.698132,2367.000000,-0.698132,
367.000000,-0.638665,0.500000,-0.698132,2369.000000,-0.698132,
368.000000,-0.641272,0.250000,-0.698132,2374.000000,-0.698132,
369.000000,-0.643879,0.500000,-0.698132,2376.000000,-0.698132,
370.000000,-0.646487,0.500000,-0.698132,2379.000000,-0.698132,
371.000000,-0.649094,0.500000,-0.698132,2381.000000,-0.698132,
372.000000,-0.651701,0.500000,-0.698132,2384.000000,-0.698132,
373.000000,-0.654308,0.333333,-0.698132,2388.000000,-0.698132,
374.000000,-0.656915,0.500000,-0.698132,2390.000000,-0.698132,
375.000000,-0.659522,0.500000,-0.698132,2393.000000,-0.698132,
376.000000,-0.662129,0.500000,-0.698132,2395.000000,-0.698132,
377.000000,-0.664736,0.500000,-0.698132,2398.000000,-0.698132,
