timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
124.000000,0.051444,0.500000,-0.698132,39461.000000,-0.698132,
125.000000,0.048873,0.500000,-0.698132,39464.000000,-0.698132,
126.000000,0.046301,0.500000,-0.698132,39466.000000,-0.698132,
127.000000,0.043729,0.500000,-0.698132,39469.000000,-0.698132,
128.000000,0.041158,0.333333,-0.698132,39472.000000,-0.698132,
129.000000,0.038586,0.500000,-0.698132,39475.000000,-0.698132,
130.000000,0.036015,0.500000,-0.698132,39477.000000,-0.698132,
131.000000,0.033443,0.500000,-0.698132,39480.000000,-0.698132,
132.000000,0.030871,0.500000,-0.698132,39482.000000,-0.698132,
133.000000,0.028300,0.500000,-0.698132,39484.000000,-0.698132,
134.000000,0.025728,0.333333,-0.698132,39487.000000,-0.698132,
135.000000,0.023156,0.500000,-0.698132,39490.000000,-0.698132,
136.000000,0.020585,0.500000,-0.698132,39493.000000,-0.698132,
137.000000,0.018013,0.500000,-0.698132,39495.000000,-0.698132,
138.000000,0.015442,0.500000,-0.698132,39497.000000,-0.698132,
139.000000,0.012870,0.500000,-0.698132,39500.000000,-0.698132,
140.000000,0.010298,0.500000,-0.698132,39502.000000,-0.698132,
141.000000,0.007727,0.333333,-0.698132,39505.000000,-0.698132,
142.000000,0.005155,0.500000,-0.698132,39507.000000,-0.698132,
143.000000,0.002583,0.500000,-0.698132,39510.000000,-0.698132,
144.000000,0.000012,0.500000,-0.698132,39512.000000,-0.698132,
145.000000,-0.002560,0.500000,-0.698132,39514.000000,-0.698132,
146.000000,-0.005132,0.500000,-0.698132,39517.000000,-0.698132,
147.000000,-0.007703,0.500000,-0.698132,39519.000000,-0.698132,
148.000000,-0.010275,0.333333,-0.698132,39522.000000,-0.698132,
149.000000,-0.012847,0.500000,-0.698132,39525.000000,-0.698132,
150.000000,-0.015418,0.500000,-0.698132,39527.000000,-0.698132,
151.000000,-0.017990,0.500000,-0.698132,39530.000000,-0.698132,
152.000000,-0.020562,0.500000,-0.698132,39532.000000,-0.698132,
153.000000,-0.023133,0.500000,-0.698132,39534.000000,-0.698132,
154.000000,-0.025705,0.333333,-0.698132,39538.000000,-0.698132,
155.000000,-0.028277,0.500000,-0.698132,39540.000000,-0.698132,
156.000000,-0.030848,0.500000,-0.698132,39543.000000,-0.698132,
157.000000,-0.033420,0.500000,-0.698132,39545.000000,-0.698132,
158.000000,-0.035992,0.500000,-0.698132,39547.000000,-0.698132,
159.000000,-0.038563,0.500000,-0.698132,39550.000000,-0.698132,
160.000000,-0.041135,0.500000,-0.698132,39552.000000,-0.698132,
161.000000,-0.043707,0.333333,-0.698132,39556.000000,-0.698132,
162.000000,-0.046278,0.500000,-0.698132,39558.000000,-0.698132,
163.000000,-0.048850,0.500000,-0.698132,39561.000000,-0.698132,
164.000000,-0.051422,0.500000,-0.698132,39563.000000,-0.698132,
165.000000,-0.053993,0.500000,-0.698132,39565.000000,-0.698132,
166.000000,-0.056565,0.500000,-0.698132,39568.000000,-0.698132,
167.000000,-0.059137,0.333333,-0.698132,39571.000000,-0.698132,
168.000000,-0.061709,0.500000,-0.698132,39574.000000,-0.698132,
